Wall time,Step,Value
1702055866.8852031,18006,5.954343795776367
1702055867.9451358,18009,6.07912540435791
1702055878.7884102,18036,5.838366508483887
1702055892.0609422,18065,3.8745765686035156
1702055902.288502,18089,5.912698268890381
1702055911.647039,18110,6.150691986083984
1702055915.5557458,18122,6.017744541168213
1702055918.7535431,18130,5.947518348693848
1702055920.5679934,18134,5.984066963195801
1702055922.4586127,18138,6.146315574645996
1702055952.091401,18208,5.853738784790039
1702055979.9110222,18277,6.17192268371582
1702056003.2936614,18333,6.128507614135742
1702056009.342086,18346,5.966597080230713
1702056034.051099,18406,5.983233451843262
1702056039.4240522,18418,6.067178249359131
1702056044.4326537,18430,6.266590118408203
1702056051.4089324,18445,5.865678310394287
1702056062.2200198,18469,5.494143009185791
1702056067.8621182,18482,6.212399482727051
1702056071.3164666,18491,6.154500961303711
1702056100.8678505,18523,5.981654167175293
1702056126.0051358,18587,5.7983784675598145
1702056137.5911121,18617,6.189769268035889
1702056139.7738771,18622,3.837757110595703
1702056144.4763556,18635,5.785711288452148
1702056149.3760588,18646,5.67902135848999
1702056188.885483,18759,5.987038612365723
1702056189.20732,18760,6.122480869293213
1702056191.0906496,18766,5.8610124588012695
1702056192.0831082,18769,6.113325595855713
1702056197.210108,18781,5.994902610778809
1702056203.2850332,18796,6.066050052642822
1702056245.0472198,18899,6.153082847595215
1702056247.6341307,18905,6.137887477874756
1702056284.2868755,18992,5.849466323852539
1702056318.0751984,19037,6.164658069610596
1702056319.5094664,19040,6.033239364624023
1702056343.5319014,19100,4.022372245788574
1702056346.7813563,19110,5.899660110473633
1702056348.3618913,19114,6.031366348266602
1702056348.8020473,19115,3.773800849914551
1702056386.8484333,19210,6.052630424499512
1702056387.6692972,19212,6.072418212890625
1702056415.987329,19279,6.133481502532959
1702056432.0082767,19320,6.127318859100342
1702056453.2228317,19370,6.238298416137695
1702056457.0888665,19378,5.983420372009277
1702056462.727082,19393,5.977958679199219
1702056468.6878815,19407,6.099392890930176
1702056474.4799817,19421,5.873900890350342
1702056493.5928473,19475,6.190779209136963
1702056503.4958527,19499,5.865747451782227
1702056519.9619737,19502,6.00015926361084
1702056538.6027856,19547,6.145607948303223
1702056570.0983472,19618,5.93566370010376
1702056576.1376462,19634,6.199535846710205
1702056584.6627183,19655,6.078475475311279
1702056587.8484566,19662,5.904292106628418
1702056626.7769942,19764,5.880900859832764
1702056627.2195094,19766,6.141086578369141
1702056654.7927682,19842,6.010843753814697
1702056662.4060724,19862,6.035309314727783
1702056676.7769623,19896,5.487458229064941
1702056683.3701205,19912,6.223789691925049
1702056688.0877857,19923,6.0587663650512695
1702056712.9389775,19982,6.132424831390381
1702056713.4342852,19983,5.91812801361084
1702056715.1939194,19987,6.004549503326416
1702056720.3092055,20000,5.918829917907715
1702056738.719812,20015,6.056267261505127
1702056750.105701,20076,5.547405242919922
1702056761.5772865,20135,6.1144328117370605
1702056799.6135523,20312,5.888454914093018
1702056803.7239144,20333,6.2024922370910645
1702056810.1525698,20363,6.1028947830200195
1702056815.8903544,20395,5.886921405792236
1702056817.6335938,20404,4.084042549133301
1702056821.559329,20423,5.878733158111572
1702056825.1429682,20441,6.031460762023926
1702056835.1525939,20494,5.7691521644592285
1702056855.2487493,20514,5.90615701675415
1702056859.6784937,20536,5.770585536956787
1702056863.7581584,20559,5.934803485870361
1702056867.0971487,20576,6.0322041511535645
