Wall time,Step,Value
1702098247.1217694,17128,5.877416133880615
1702098248.112938,17144,6.25311803817749
1702098248.8305485,17156,2.0529837608337402
1702098253.8940027,17230,3.8132498264312744
1702098254.0318317,17232,5.726174354553223
1702098255.6992085,17251,5.687953472137451
1702098256.7859485,17264,6.179502487182617
1702098257.29794,17274,6.175682067871094
1702098257.9331048,17282,6.185056209564209
1702098266.7113028,17395,10.161224365234375
1702098269.4597356,17432,6.096573352813721
1702098281.8393016,17516,5.79485559463501
1702098285.9636478,17564,6.8681488037109375
1702098290.5524979,17618,5.88767147064209
1702098291.6894205,17633,6.345936298370361
1702098291.7793322,17634,5.65822696685791
1702098293.057291,17649,1.7135419845581055
1702098294.866538,17672,5.87554931640625
1702098296.2142415,17689,5.716015815734863
1702098296.7731383,17698,5.729485988616943
1702098299.8583243,17732,2.0252468585968018
1702098302.7392204,17769,10.283740043640137
1702098306.1913636,17815,13.023210525512695
1702098310.427059,17874,6.246673107147217
1702098310.7744908,17881,5.966273307800293
1702098310.8861012,17882,6.314697742462158
1702098311.1261325,17886,6.178836822509766
1702098314.7113633,17936,5.700222015380859
1702098316.4300134,17953,3.3508613109588623
1702098317.4382567,17965,1.830704927444458
1702098326.7965071,18006,1.8959194421768188
1702098327.0295932,18009,5.984236240386963
1702098328.991291,18036,2.1116068363189697
1702098331.2715921,18065,5.608861446380615
1702098332.9233592,18089,5.913895130157471
1702098334.74892,18110,5.8687028884887695
1702098335.5937471,18122,5.868410110473633
1702098336.1946526,18130,5.971754550933838
1702098336.4647605,18134,5.83688497543335
1702098337.03686,18138,5.731831073760986
1702098342.961165,18208,6.20637845993042
1702098348.1688924,18277,6.1437153816223145
1702098352.9031186,18333,6.145352840423584
1702098353.7139122,18346,5.789684772491455
1702098358.3507411,18406,6.111963748931885
1702098358.995591,18418,6.126801490783691
1702098359.8410425,18430,4.449677467346191
1702098361.1561975,18445,6.134342193603516
1702098363.5046318,18469,6.134574890136719
1702098364.6844096,18482,5.8260369300842285
1702098365.1887448,18491,4.1833176612854
1702098372.87577,18523,5.762679576873779
1702098377.980862,18587,5.902280807495117
1702098379.8518534,18617,3.808645725250244
1702098380.4966419,18622,5.704959869384766
1702098381.5524108,18635,2.018465757369995
1702098382.2897093,18646,5.975748538970947
1702098390.889221,18759,5.95415735244751
1702098390.9584768,18760,5.900930881500244
1702098391.3871875,18766,6.17310905456543
1702098391.574826,18769,5.75958776473999
1702098392.6869342,18781,6.272768497467041
1702098393.817816,18796,1.9336252212524414
1702098402.5894415,18899,5.786792278289795
1702098403.4022489,18905,8.255718231201172
1702098409.5619373,18992,2.114623785018921
1702098419.0615788,19037,5.9799299240112305
1702098419.1877363,19040,6.194039821624756
1702098424.1795719,19100,6.167689323425293
1702098424.9437933,19110,5.835291385650635
1702098425.4184887,19114,6.100899696350098
1702098425.5213313,19115,5.5719828605651855
1702098432.941088,19210,6.16386604309082
1702098433.054668,19212,1.8885347843170166
1702098438.419223,19279,6.119543075561523
1702098441.6851156,19320,16.294214248657227
1702098445.8740988,19370,6.047842979431152
1702098446.3525178,19378,6.083752632141113
1702098447.675504,19393,5.82618522644043
1702098448.5052059,19407,5.956569194793701
1702098449.4575248,19421,5.9762444496154785
1702098453.9716687,19475,6.1248555183410645
1702098455.7524095,19499,6.22966194152832
1702098461.8874972,19502,5.823298454284668
1702098465.283873,19547,5.896384239196777
1702098470.183691,19618,5.8797197341918945
1702098471.9868705,19634,6.1137847900390625
1702098473.4491868,19655,1.9668736457824707
1702098474.151844,19662,6.103048801422119
1702098482.5341327,19764,5.971364498138428
1702098482.6621196,19766,5.7350006103515625
1702098488.1083157,19842,5.96671199798584
1702098489.8899443,19862,5.893076419830322
1702098492.274245,19896,-0.08428123593330383
1702098493.1705306,19912,6.125105381011963
1702098494.0976887,19923,6.144448757171631
1702098498.5996904,19982,6.107717514038086
1702098498.6743054,19983,5.706258773803711
